Time,uncertainty
2024-04-06 07:00:00,0.0015213814904564062
2024-04-06 08:00:00,0.0015213814904564062
2024-04-06 09:00:00,0.0015213814904564062
2024-04-06 10:00:00,0.001520415740669705
2024-04-06 11:00:00,0.001520415740669705
2024-04-06 12:00:00,0.0015213814904564062
2024-04-06 13:00:00,0.001520415740669705
2024-04-06 14:00:00,0.001520456437719986
2024-04-06 15:00:00,0.0015215063630603255
2024-04-06 16:00:00,0.0015215063630603255
2024-04-06 17:00:00,0.0015190586843527854
2024-04-06 18:00:00,0.001518245475308504
2024-04-06 19:00:00,0.001518245475308504
2024-04-06 20:00:00,0.001518245475308504
2024-04-06 21:00:00,0.001519370499881916
2024-04-06 22:00:00,0.001518245475308504
2024-04-06 23:00:00,0.001519370499881916
2024-04-07 00:00:00,0.0015187404275638983
2024-04-07 01:00:00,0.0015187404275638983
2024-04-07 02:00:00,0.001517576462647412
2024-04-07 03:00:00,0.0015187404275638983
2024-04-07 04:00:00,0.0015187404275638983
2024-04-07 05:00:00,0.0015187404275638983
2024-04-07 06:00:00,0.0015187404275638983
2024-04-07 07:00:00,0.0015187404275638983
2024-04-07 08:00:00,0.0015187404275638983
2024-04-07 09:00:00,0.0015187404275638983
2024-04-07 10:00:00,0.0015182075597113
2024-04-07 11:00:00,0.0015194842466735282
2024-04-07 12:00:00,0.0015182075597113
2024-04-07 13:00:00,0.0015157961862860248
2024-04-07 14:00:00,0.0015157961862860248
2024-04-07 15:00:00,0.0015170261741150172
2024-04-07 16:00:00,0.0015176255040569232
2024-04-07 17:00:00,0.0015176255040569232
2024-04-07 18:00:00,0.0015166417480213569
2024-04-07 19:00:00,0.0015176255040569232
2024-04-07 20:00:00,0.0015166417480213569
2024-04-07 21:00:00,0.0015166417480213569
2024-04-07 22:00:00,0.0015163775099790657
2024-04-07 23:00:00,0.0015177629663958216
2024-04-08 00:00:00,0.0015163775099790657
2024-04-08 01:00:00,0.0015177629663958216
2024-04-08 02:00:00,0.0015177629663958216
2024-04-08 03:00:00,0.0015177629663958216
2024-04-08 04:00:00,0.0015177629663958216
2024-04-08 05:00:00,0.0015150246990378946
2024-04-08 06:00:00,0.0015160673047648744
2024-04-08 07:00:00,0.001516851674532518
2024-04-08 08:00:00,0.001516398590465542
2024-04-08 09:00:00,0.001516398590465542
2024-04-08 10:00:00,0.001517886375077069
2024-04-08 11:00:00,0.001516398590465542
2024-04-08 12:00:00,0.001516398590465542
2024-04-08 13:00:00,0.001516398590465542
2024-04-08 14:00:00,0.001516398590465542
2024-04-08 15:00:00,0.001514999080391135
2024-04-08 16:00:00,0.0015148793315165677
2024-04-08 17:00:00,0.0015163627243600787
2024-04-08 18:00:00,0.0015163627243600787
2024-04-08 19:00:00,0.0015163627243600787
2024-04-08 20:00:00,0.0015163627243600787
2024-04-08 21:00:00,0.0015163627243600787
2024-04-08 22:00:00,0.0015204745903611185
2024-04-08 23:00:00,0.001526783950685058
2024-04-09 00:00:00,0.0015295267562032678
2024-04-09 01:00:00,0.0015363399987109007
2024-04-09 02:00:00,0.0015411409331136385
2024-04-09 03:00:00,0.0015428330813301728
2024-04-09 04:00:00,0.001545589501329232
2024-04-09 05:00:00,0.001545589501329232
2024-04-09 06:00:00,0.0015466444040066565
2024-04-09 07:00:00,0.0015466444040066565
2024-04-09 08:00:00,0.0015464562899433077
2024-04-09 09:00:00,0.0015445373801048845
2024-04-09 10:00:00,0.0015445373801048845
2024-04-09 11:00:00,0.0015481903063482606
2024-04-09 12:00:00,0.0015463260008255022
2024-04-09 13:00:00,0.0015462935017421843
2024-04-09 14:00:00,0.0015463260008255022
2024-04-09 15:00:00,0.0015470889973221349
2024-04-09 16:00:00,0.0015481595639721493
2024-04-09 17:00:00,0.0015473803179338575
2024-04-09 18:00:00,0.0015473803179338575
2024-04-09 19:00:00,0.0015438734911731446
2024-04-09 20:00:00,0.0015419168121297846
2024-04-09 21:00:00,0.0015341081022052095
2024-04-09 22:00:00,0.0015302824330865406
2024-04-09 23:00:00,0.001528707252291497
2024-04-10 00:00:00,0.0015313701276318172
2024-04-10 01:00:00,0.0015325109625700863
2024-04-10 02:00:00,0.0015357021676027217
2024-04-10 03:00:00,0.0015391352126607673
2024-04-10 04:00:00,0.001540772756561637
2024-04-10 05:00:00,0.0015423700425890275
2024-04-10 06:00:00,0.0015456542067113334
2024-04-10 07:00:00,0.0015439065758255312
2024-04-10 08:00:00,0.0015439065758255312
2024-04-10 09:00:00,0.0015453716696356425
2024-04-10 10:00:00,0.0015436440944904463
2024-04-10 11:00:00,0.0015453716696356425
2024-04-10 12:00:00,0.0015459345479030163
2024-04-10 13:00:00,0.00155089709936874
2024-04-10 14:00:00,0.0015538054745411502
2024-04-10 15:00:00,0.0015565560388495216
2024-04-10 16:00:00,0.001559701276710257
2024-04-10 17:00:00,0.0015587119577685372
2024-04-10 18:00:00,0.0015581357578048484
2024-04-10 19:00:00,0.0015587119577685372
2024-04-10 20:00:00,0.0015581357578048484
2024-04-10 21:00:00,0.001559624713554513
2024-04-10 22:00:00,0.0015581357578048484
2024-04-10 23:00:00,0.0015581357578048484
2024-04-11 00:00:00,0.0015581357578048484
2024-04-11 01:00:00,0.0015581357578048484
2024-04-11 02:00:00,0.0015581357578048484
2024-04-11 03:00:00,0.0015581357578048484
2024-04-11 04:00:00,0.0015623915274045432
2024-04-11 05:00:00,0.0015623915274045432
2024-04-11 06:00:00,0.0015623915274045432
2024-04-11 07:00:00,0.0015614159693359399
2024-04-11 08:00:00,0.0015623915274045432
2024-04-11 09:00:00,0.0015623915274045432
2024-04-11 10:00:00,0.0015634329619933851
2024-04-11 11:00:00,0.0015649263095110656
2024-04-11 12:00:00,0.0015649263095110656
2024-04-11 13:00:00,0.0015630284801591188
2024-04-11 14:00:00,0.0015639164956519382
2024-04-11 15:00:00,0.0015630284801591188
2024-04-11 16:00:00,0.0015639164956519382
2024-04-11 17:00:00,0.0015639164956519382
2024-04-11 18:00:00,0.0015630284801591188
2024-04-11 19:00:00,0.0015630284801591188
2024-04-11 20:00:00,0.0015639164956519382
2024-04-11 21:00:00,0.0015639164956519382
2024-04-11 22:00:00,0.0015639164956519382
2024-04-11 23:00:00,0.0015639164956519382
2024-04-12 00:00:00,0.0015630284801591188
2024-04-12 01:00:00,0.0015630284801591188
2024-04-12 02:00:00,0.0015630284801591188
2024-04-12 03:00:00,0.0015630284801591188
2024-04-12 04:00:00,0.0015639164956519382
2024-04-12 05:00:00,0.0015639164956519382
2024-04-12 06:00:00,0.0015630284801591188
2024-04-12 07:00:00,0.0015630284801591188
2024-04-12 08:00:00,0.0015639164956519382
2024-04-12 09:00:00,0.0015630284801591188
2024-04-12 10:00:00,0.001562162277114112
2024-04-12 11:00:00,0.001562162277114112
2024-04-12 12:00:00,0.0015647499068290928
2024-04-12 13:00:00,0.0015639164956519382
2024-04-12 14:00:00,0.0015639164956519382
2024-04-12 15:00:00,0.0015630284801591188
2024-04-12 16:00:00,0.001562162277114112
2024-04-12 17:00:00,0.0015647499068290928
2024-04-12 18:00:00,0.0015647499068290928
2024-04-12 19:00:00,0.0015630284801591188
2024-04-12 20:00:00,0.0015630284801591188
2024-04-12 21:00:00,0.0015630284801591188
2024-04-12 22:00:00,0.0015639164956519382
2024-04-12 23:00:00,0.0015630284801591188
2024-04-13 00:00:00,0.0015630284801591188
2024-04-13 01:00:00,0.0015639164956519382
2024-04-13 02:00:00,0.0015531980930245483
2024-04-13 03:00:00,0.0015649263095110656
2024-04-13 04:00:00,0.0015649263095110656
2024-04-13 05:00:00,0.0015689664433011787
2024-04-13 06:00:00,0.0015644966482068414
2024-04-13 07:00:00,0.001565679497725796
2024-04-13 08:00:00,0.0015655613591661678
2024-04-13 09:00:00,0.0015556475284392948
2024-04-13 10:00:00,0.001553912780073006
2024-04-13 11:00:00,0.0015539890504442156
2024-04-13 12:00:00,0.0015727126214187593
2024-04-13 13:00:00,0.0015696152538293973
2024-04-13 14:00:00,0.0015694144036388026
2024-04-13 15:00:00,0.001565884886076674
2024-04-13 16:00:00,0.0015695870001218282
2024-04-13 17:00:00,0.0015705793933011593
2024-04-13 18:00:00,0.001564894688781351
2024-04-13 19:00:00,0.001562426954333205
2024-04-13 20:00:00,0.0015634779044194148
2024-04-13 21:00:00,0.0015654436597833412
2024-04-13 22:00:00,0.0015641681439592504
2024-04-13 23:00:00,0.0015641681439592504
2024-04-14 00:00:00,0.0015652842386043632
2024-04-14 01:00:00,0.0015641681439592504
2024-04-14 02:00:00,0.0015652842386043632
2024-04-14 03:00:00,0.0015641681439592504
2024-04-14 04:00:00,0.0015641681439592504
2024-04-14 05:00:00,0.0015621259718318471
2024-04-14 06:00:00,0.0015517217270098627
2024-04-14 07:00:00,0.0015517217270098627
2024-04-14 08:00:00,0.0015641681439592504
2024-04-14 09:00:00,0.0015683313936460765
2024-04-14 10:00:00,0.0015684799817972817
2024-04-14 11:00:00,0.0015641764883184807
2024-04-14 12:00:00,0.001564240461739246
2024-04-14 13:00:00,0.0015704371000174434
2024-04-14 14:00:00,0.0015687631044420415
2024-04-14 15:00:00,0.0015640989004168662
2024-04-14 16:00:00,0.0015653735378873535
2024-04-14 17:00:00,0.0015673293385771105
2024-04-14 18:00:00,0.0015660516268690117
2024-04-14 19:00:00,0.001565291558217723
2024-04-14 20:00:00,0.0015642252369434573
2024-04-14 21:00:00,0.0015642252369434573
2024-04-14 22:00:00,0.001565291558217723
2024-04-14 23:00:00,0.0015642252369434573
2024-04-15 00:00:00,0.001565291558217723
2024-04-15 01:00:00,0.001565291558217723
2024-04-15 02:00:00,0.001565291558217723
2024-04-15 03:00:00,0.0015642252369434573
2024-04-15 04:00:00,0.0015529364900430667
2024-04-15 05:00:00,0.0015537776600103826
2024-04-15 06:00:00,0.0015537776600103826
2024-04-15 07:00:00,0.001556414770311676
2024-04-15 08:00:00,0.0015568415037705565
2024-04-15 09:00:00,0.001556354603089858
2024-04-15 10:00:00,0.0015711274859495463
2024-04-15 11:00:00,0.0015776046118116938
2024-04-15 12:00:00,0.0015718137728981676
2024-04-15 13:00:00,0.0015648832701845095
2024-04-15 14:00:00,0.0015645954629871996
2024-04-15 15:00:00,0.0015354859462240712
2024-04-15 16:00:00,0.0015895852085668594
2024-04-15 17:00:00,0.0015663897930062378
2024-04-15 18:00:00,0.0015505056464462541
2024-04-15 19:00:00,0.0015471375995548442
2024-04-15 20:00:00,0.001542740561417304
2024-04-15 21:00:00,0.001543175200058613
2024-04-15 22:00:00,0.0015578154515242205
2024-04-15 23:00:00,0.0015692617165041158
2024-04-16 00:00:00,0.0015787312467000448
2024-04-16 01:00:00,0.0015860794065520169
2024-04-16 02:00:00,0.001606323114829138
2024-04-16 03:00:00,0.001614582859328948
2024-04-16 04:00:00,0.0016004731334396639
2024-04-16 05:00:00,0.001616110023460351
2024-04-16 06:00:00,0.0016336293716449292
2024-04-16 07:00:00,0.0016231946772313679
2024-04-16 08:00:00,0.0016050571145024152
2024-04-16 09:00:00,0.0015812149379053155
2024-04-16 10:00:00,0.0015802502128644848
2024-04-16 11:00:00,0.0015757701703114435
2024-04-16 12:00:00,0.0015597737408825198
2024-04-16 13:00:00,0.0015471510676434265
2024-04-16 14:00:00,0.00154723758547334
2024-04-16 15:00:00,0.0015473052187007853
2024-04-16 16:00:00,0.0015419892763020471
2024-04-16 17:00:00,0.0015417979416088201
2024-04-16 18:00:00,0.0015510367575916463
2024-04-16 19:00:00,0.001547100269526709
2024-04-16 20:00:00,0.001563301501737442
2024-04-16 21:00:00,0.0015604865248315038
2024-04-16 22:00:00,0.0015656497800955551
2024-04-16 23:00:00,0.001566986341495067
2024-04-17 00:00:00,0.0015661791345337407
2024-04-17 01:00:00,0.0015631221712101252
2024-04-17 02:00:00,0.0015661005218862557
2024-04-17 03:00:00,0.0015657466917764398
2024-04-17 04:00:00,0.0015610603825189175
2024-04-17 05:00:00,0.0015650636254576967
2024-04-17 06:00:00,0.0015646671951981262
2024-04-17 07:00:00,0.0015643523054313848
2024-04-17 08:00:00,0.0015650811925297604
2024-04-17 09:00:00,0.0015668791823554786
2024-04-17 10:00:00,0.0015660497237695381
2024-04-17 11:00:00,0.0015668791823554786
2024-04-17 12:00:00,0.0015670658324961552
2024-04-17 13:00:00,0.0015689787402516232
2024-04-17 14:00:00,0.0015867776976665484
2024-04-17 15:00:00,0.0015829963854048401
2024-04-17 16:00:00,0.0015712137109949254
2024-04-17 17:00:00,0.001568270201678388
2024-04-17 18:00:00,0.0015636862206156368
2024-04-17 19:00:00,0.0015753507564659232
2024-04-17 20:00:00,0.001555720431788359
2024-04-17 21:00:00,0.0015505463434965351
2024-04-17 22:00:00,0.0015471740512293765
2024-04-17 23:00:00,0.001559193881112151
2024-04-18 00:00:00,0.0015616055473219605
2024-04-18 01:00:00,0.001560771550575737
2024-04-18 02:00:00,0.0015643123403424398
2024-04-18 03:00:00,0.0015683581834309735
2024-04-18 04:00:00,0.001571598283480853
2024-04-18 05:00:00,0.0015660785630461761
2024-04-18 06:00:00,0.001568300651269965
2024-04-18 07:00:00,0.001568300651269965
2024-04-18 08:00:00,0.0015683552555856297
2024-04-18 09:00:00,0.0015683552555856297
2024-04-18 10:00:00,0.0015683552555856297
2024-04-18 11:00:00,0.0015835854678880425
2024-04-18 12:00:00,0.0015835854678880425
2024-04-18 13:00:00,0.0015858330283663236
2024-04-18 14:00:00,0.0015813569384044968
2024-04-18 15:00:00,0.001582861265342217
2024-04-18 16:00:00,0.001582032099540811
2024-04-18 17:00:00,0.0015812358719995247
2024-04-18 18:00:00,0.0015815416854456999
2024-04-18 19:00:00,0.0015806950989644976
2024-04-18 20:00:00,0.0015717354530352169
2024-04-18 21:00:00,0.0015704977064160631
2024-04-18 22:00:00,0.0015704977064160631
2024-04-18 23:00:00,0.0015742390535888264
2024-04-19 00:00:00,0.001565846238518134
2024-04-19 01:00:00,0.001563558859343175
2024-04-19 02:00:00,0.0015631786786252633
2024-04-19 03:00:00,0.001567457285418641
2024-04-19 04:00:00,0.0015689456555992365
2024-04-19 05:00:00,0.0015690738952253015
2024-04-19 06:00:00,0.0015702885118662382
2024-04-19 07:00:00,0.0015702885118662382
2024-04-19 08:00:00,0.0015702885118662382
2024-04-19 09:00:00,0.0015687199187232183
2024-04-19 10:00:00,0.0015702885118662382
2024-04-19 11:00:00,0.0015839726754347794
2024-04-19 12:00:00,0.0015846397849963978
2024-04-19 13:00:00,0.001586890126927756
2024-04-19 14:00:00,0.001541712448524777
2024-04-19 15:00:00,0.0015430390552501195
2024-04-19 16:00:00,0.0015450550231616946
2024-04-19 17:00:00,0.0015605201950529592
2024-04-19 18:00:00,0.0015572159751900472
2024-04-19 19:00:00,0.0015526933324872517
2024-04-19 20:00:00,0.0015532219549641015
2024-04-19 21:00:00,0.0015603699965868146
2024-04-19 22:00:00,0.0015540335536934438
2024-04-19 23:00:00,0.0015414706084993669
2024-04-20 00:00:00,0.001571343121759128
2024-04-20 01:00:00,0.0015695010678609834
2024-04-20 02:00:00,0.0015586534008616582
2024-04-20 03:00:00,0.0015654960682149979
2024-04-20 04:00:00,0.0015826940853730777
2024-04-20 05:00:00,0.001546566962497309
2024-04-20 06:00:00,0.0015417920859181324
2024-04-20 07:00:00,0.0015361602290067822
2024-04-20 08:00:00,0.001552342576615047
2024-04-20 09:00:00,0.0015447413045330907
2024-04-20 10:00:00,0.0015282628053682858
2024-04-20 11:00:00,0.001606672406778671
2024-04-20 12:00:00,0.0016172799904597924
2024-04-20 13:00:00,0.002180546197341755
2024-04-20 14:00:00,0.0027876085788011555
2024-04-20 15:00:00,0.0022394585446454587
2024-04-20 16:00:00,0.0016260425923974255
2024-04-20 17:00:00,0.002744951043277979
2024-04-20 18:00:00,0.002542691095150076
2024-04-20 19:00:00,0.0019216801656875761
2024-04-20 20:00:00,0.001682491743413266
2024-04-20 21:00:00,0.0017777894495520743
2024-04-20 22:00:00,0.0018160612191422843
2024-04-20 23:00:00,0.0017356559983454647
2024-04-21 00:00:00,0.0017025873027159833
2024-04-21 01:00:00,0.0016204263994586655
2024-04-21 02:00:00,0.0015904824467725123
2024-04-21 03:00:00,0.001596439880086109
2024-04-21 04:00:00,0.001593800720293075
2024-04-21 05:00:00,0.0015950744794099594
2024-04-21 06:00:00,0.00159311984985834
2024-04-21 07:00:00,0.0015924654764239677
2024-04-21 08:00:00,0.0015909593927790411
2024-04-21 09:00:00,0.0015897616112488322
2024-04-21 10:00:00,0.001591029807459563
2024-04-21 11:00:00,0.001591815933934413
2024-04-21 12:00:00,0.0015907718642847613
2024-04-21 13:00:00,0.0015897933783708142
2024-04-21 14:00:00,0.0015688979317201302
2024-04-21 15:00:00,0.0015701834022183903
2024-04-21 16:00:00,0.0015696989902062343
2024-04-21 17:00:00,0.0015591912460513413
2024-04-21 18:00:00,0.0015752752180560492
2024-04-21 19:00:00,0.001571395822975319
2024-04-21 20:00:00,0.0015779401428881103
2024-04-21 21:00:00,0.0015783343772636728
2024-04-21 22:00:00,0.0015591928563662807
2024-04-21 23:00:00,0.0015600537892896684
2024-04-22 00:00:00,0.0015812960392213428
2024-04-22 01:00:00,0.0015664994408143686
2024-04-22 02:00:00,0.0015662511595292018
2024-04-22 03:00:00,0.0016014939267188313
2024-04-22 04:00:00,0.0016078375428332948
2024-04-22 05:00:00,0.0016104881212231704
2024-04-22 06:00:00,0.0015988531566108579
2024-04-22 07:00:00,0.0015966836232109928
2024-04-22 08:00:00,0.0016007514251396061
2024-04-22 09:00:00,0.001601849952712655
2024-04-22 10:00:00,0.001592542039579712
2024-04-22 11:00:00,0.0015938026233925486
2024-04-22 12:00:00,0.0016003227885812523
2024-04-22 13:00:00,0.001599181953642983
2024-04-22 14:00:00,0.0015991643865709195
2024-04-22 15:00:00,0.0016018076453474352
2024-04-22 16:00:00,0.0016035022822325118
2024-04-22 17:00:00,0.0016018076453474352
2024-04-22 18:00:00,0.0016018076453474352
2024-04-22 19:00:00,0.0015999544656369836
2024-04-22 20:00:00,0.0016000024823006245
2024-04-22 21:00:00,0.001599181953642983
2024-04-22 22:00:00,0.0015975757376872936
2024-04-22 23:00:00,0.0015961285037337804
2024-04-23 00:00:00,0.001598700615868438
2024-04-23 01:00:00,0.001598700615868438
2024-04-23 02:00:00,0.001598700615868438
2024-04-23 03:00:00,0.001598700615868438
2024-04-23 04:00:00,0.001598700615868438
2024-04-23 05:00:00,0.0015994120822870174
2024-04-23 06:00:00,0.001601317377644591
2024-04-23 07:00:00,0.0016020540235331282
2024-04-23 08:00:00,0.0016001496065291578
2024-04-23 09:00:00,0.0015989263527444566
2024-04-23 10:00:00,0.0015989263527444566
2024-04-23 11:00:00,0.001601532427885104
2024-04-23 12:00:00,0.0015997006214456635
2024-04-23 13:00:00,0.001601532427885104
2024-04-23 14:00:00,0.0016023487111669966
2024-04-23 15:00:00,0.0016023487111669966
2024-04-23 16:00:00,0.0016023487111669966
2024-04-23 17:00:00,0.0016023487111669966
2024-04-23 18:00:00,0.0016041339648654685
2024-04-23 19:00:00,0.0016072669057757595
2024-04-23 20:00:00,0.0016068498342065142
2024-04-23 21:00:00,0.0016068498342065142
2024-04-23 22:00:00,0.0016068498342065142
2024-04-23 23:00:00,0.001605020662827883
2024-04-24 00:00:00,0.0016034167891484687
2024-04-24 01:00:00,0.0016023487111669966
2024-04-24 02:00:00,0.0016034167891484687
2024-04-24 03:00:00,0.0016034167891484687
2024-04-24 04:00:00,0.0016041534350370059
2024-04-24 05:00:00,0.0016041534350370059
2024-04-24 06:00:00,0.0016053213525447064
2024-04-24 07:00:00,0.0016034167891484687
2024-04-24 08:00:00,0.0015360135439550506
2024-04-24 09:00:00,0.0015880221783299933
2024-04-24 10:00:00,0.0015886930940905587
2024-04-24 11:00:00,0.0016281475668074564
2024-04-24 12:00:00,0.0015894377915537917
2024-04-24 13:00:00,0.0015959885527263397
2024-04-24 14:00:00,0.001598191609955393
2024-04-24 15:00:00,0.0016158327565062793
2024-04-24 16:00:00,0.0016004659602185712
2024-04-24 17:00:00,0.0015802903243456968
2024-04-24 18:00:00,0.0016035795773495921
2024-04-24 19:00:00,0.0015949986482155511
2024-04-24 20:00:00,0.0015950778464321048
2024-04-24 21:00:00,0.0015960024599917233
2024-04-24 22:00:00,0.0015959430247312412
2024-04-24 23:00:00,0.0015950778464321048
2024-04-25 00:00:00,0.0015941138533526102
2024-04-25 01:00:00,0.0015941138533526102
2024-04-25 02:00:00,0.0015931801634724253
2024-04-25 03:00:00,0.0015914318006252871
2024-04-25 04:00:00,0.0015890577572281474
2024-04-25 05:00:00,0.0015890577572281474
2024-04-25 06:00:00,0.0015897996732383037
2024-04-25 07:00:00,0.0015897996732383037
2024-04-25 08:00:00,0.0015897996732383037
2024-04-25 09:00:00,0.0015917582553811372
2024-04-25 10:00:00,0.0015925341343972833
2024-04-25 11:00:00,0.0015949986482155511
2024-04-25 12:00:00,0.0015950822382001207
2024-04-25 13:00:00,0.0015924414680921473
2024-04-25 14:00:00,0.0015941643586847931
2024-04-25 15:00:00,0.0015373559610452503
2024-04-25 16:00:00,0.001539360363967717
2024-04-25 17:00:00,0.001539360363967717
2024-04-25 18:00:00,0.0015522985125426205
2024-04-25 19:00:00,0.0015512837213464083
2024-04-25 20:00:00,0.0015475691639585422
2024-04-25 21:00:00,0.0015500207952572965
2024-04-25 22:00:00,0.0015597855986561628
2024-04-25 23:00:00,0.0015596087567973883
2024-04-26 00:00:00,0.0015366595730301924
2024-04-26 01:00:00,0.0015416436441591942
2024-04-26 02:00:00,0.0015424987213918941
2024-04-26 03:00:00,0.0015460374616668561
2024-04-26 04:00:00,0.0015447896139812658
2024-04-26 05:00:00,0.0015595023296191357
2024-04-26 06:00:00,0.001546969687624369
2024-04-26 07:00:00,0.0015495035913772883
2024-04-26 08:00:00,0.001544593301950954
2024-04-26 09:00:00,0.0015610712155466901
2024-04-26 10:00:00,0.001559242044168059
2024-04-26 11:00:00,0.0015610619928338567
2024-04-26 12:00:00,0.0015552645662683063
2024-04-26 13:00:00,0.001555662606842816
2024-04-26 14:00:00,0.001558523404528387
2024-04-26 15:00:00,0.0015596304228529334
2024-04-26 16:00:00,0.0015552771560032853
2024-04-26 17:00:00,0.0015554772742325442
2024-04-26 18:00:00,0.0015465329994913191
2024-04-26 19:00:00,0.0015471387706929819
2024-04-26 20:00:00,0.0015477830430609175
2024-04-26 21:00:00,0.001549617630953435
2024-04-26 22:00:00,0.0015438894479302692
2024-04-26 23:00:00,0.0015417294300277718
2024-04-27 00:00:00,0.0015422848422895186
2024-04-27 01:00:00,0.001544878913264256
2024-04-27 02:00:00,0.0015460166739649141
2024-04-27 03:00:00,0.001545188093732577
2024-04-27 04:00:00,0.0015451381739694627
2024-04-27 05:00:00,0.0015467906498815866
2024-04-27 06:00:00,0.0015467906498815866
2024-04-27 07:00:00,0.0015497136642807165
2024-04-27 08:00:00,0.0015497136642807165
2024-04-27 09:00:00,0.0015497136642807165
2024-04-27 10:00:00,0.001548496119794436
2024-04-27 11:00:00,0.0015527043119072915
2024-04-27 12:00:00,0.0015546008237288336
2024-04-27 13:00:00,0.0015557305328547956
2024-04-27 14:00:00,0.0015557305328547956
2024-04-27 15:00:00,0.0015548189482069575
2024-04-27 16:00:00,0.0015548189482069575
2024-04-27 17:00:00,0.0015535270364489407
2024-04-27 18:00:00,0.0016220769722713158
2024-04-27 19:00:00,0.0016233040322549642
2024-04-27 20:00:00,0.001619227300398052
2024-04-27 21:00:00,0.0015912959486013279
2024-04-27 22:00:00,0.001604207600175869
2024-04-27 23:00:00,0.0016057846840703861
2024-04-28 00:00:00,0.0016017698761424982
2024-04-28 01:00:00,0.001583259452308994
2024-04-28 02:00:00,0.0015865696742548608
2024-04-28 03:00:00,0.0015956537536112594
2024-04-28 04:00:00,0.0015885098109720277
2024-04-28 05:00:00,0.0015885098109720277
2024-04-28 06:00:00,0.0015885098109720277
2024-04-28 07:00:00,0.0015885098109720277
2024-04-28 08:00:00,0.001591027465183288
2024-04-28 09:00:00,0.0015901997633045542
2024-04-28 10:00:00,0.0015901997633045542
2024-04-28 11:00:00,0.00159160454350058
2024-04-28 12:00:00,0.00159160454350058
2024-04-28 13:00:00,0.0015998913705698216
2024-04-28 14:00:00,0.0015935243316926063
2024-04-28 15:00:00,0.0015853828721446917
2024-04-28 16:00:00,0.001582214504305739
2024-04-28 17:00:00,0.0015851632837438957
2024-04-28 18:00:00,0.0015923429460963235
2024-04-28 19:00:00,0.001592801007500384
2024-04-28 20:00:00,0.001588335018604994
2024-04-28 21:00:00,0.0015921560031711124
2024-04-28 22:00:00,0.001594981520320289
2024-04-28 23:00:00,0.001593392725044396
2024-04-29 00:00:00,0.0015897548772045413
2024-04-29 01:00:00,0.0015894136368297042
2024-04-29 02:00:00,0.0015894136368297042
2024-04-29 03:00:00,0.0015879791390034372
2024-04-29 04:00:00,0.0015911087128915825
2024-04-29 05:00:00,0.0015896743614575827
2024-04-29 06:00:00,0.0015896743614575827
2024-04-29 07:00:00,0.0015911087128915825
2024-04-29 08:00:00,0.0015928124260972255
2024-04-29 09:00:00,0.0015911087128915825
2024-04-29 10:00:00,0.0015911087128915825
2024-04-29 11:00:00,0.0015926632523769514
2024-04-29 12:00:00,0.0015901382785523312
2024-04-29 13:00:00,0.0015909797413041816
2024-04-29 14:00:00,0.0015901382785523312
2024-04-29 15:00:00,0.0015889643589616755
2024-04-29 16:00:00,0.001570559923129622
2024-04-29 17:00:00,0.0022604932103422472
2024-04-29 18:00:00,0.00225760503730271
2024-04-29 19:00:00,0.0018089541673543864
2024-04-29 20:00:00,0.0016582458169432357
2024-04-29 21:00:00,0.0017801432908163407
2024-04-29 22:00:00,0.0018194488825974988
2024-04-29 23:00:00,0.0018901698157424108
2024-04-30 00:00:00,0.0016283078663400375
2024-04-30 01:00:00,0.001759149175777566
2024-04-30 02:00:00,0.0017098240580526182
2024-04-30 03:00:00,0.0016411422227974983
2024-04-30 04:00:00,0.0016145213745767252
2024-04-30 05:00:00,0.0015536702080862599
2024-04-30 06:00:00,0.0015543749404605478
2024-04-30 07:00:00,0.0015582824428565802
2024-04-30 08:00:00,0.0015566927692270839
2024-04-30 09:00:00,0.0015566927692270839
2024-04-30 10:00:00,0.001557355926197488
2024-04-30 11:00:00,0.001557355926197488
2024-04-30 12:00:00,0.001557355926197488
2024-04-30 13:00:00,0.0015625803734292277
2024-04-30 14:00:00,0.0015569911166676321
2024-04-30 15:00:00,0.001561011780286208
2024-04-30 16:00:00,0.0015561139342025855
2024-04-30 17:00:00,0.0015669857559259981
2024-04-30 18:00:00,0.001554468485119287
2024-04-30 19:00:00,0.0015566071297507735
2024-04-30 20:00:00,0.0015518363521550783
2024-04-30 21:00:00,0.0015543857734883206
2024-04-30 22:00:00,0.0015511947148479522
2024-04-30 23:00:00,0.0015487553804996424
2024-05-01 00:00:00,0.001551422940392513
2024-05-01 01:00:00,0.0015501070203026758
2024-05-01 02:00:00,0.001549510032637045
2024-05-01 03:00:00,0.001549510032637045
2024-05-01 04:00:00,0.0015513453524908984
2024-05-01 05:00:00,0.0015476947685237976
2024-05-01 06:00:00,0.0015488704448216597
2024-05-01 07:00:00,0.0015488704448216597
2024-05-01 08:00:00,0.0015488704448216597
2024-05-01 09:00:00,0.001549150493228808
2024-05-01 10:00:00,0.0015524427089258098
2024-05-01 11:00:00,0.0015551235905149952
2024-05-01 12:00:00,0.0015541692593251356
2024-05-01 13:00:00,0.001553349169844296
2024-05-01 14:00:00,0.0015523859087261372
2024-05-01 15:00:00,0.0015516196915996263
2024-05-01 16:00:00,0.0015528889125562275
2024-05-01 17:00:00,0.001550613830331713
2024-05-01 18:00:00,0.0015489049933967182
2024-05-01 19:00:00,0.001548486604297068
2024-05-01 20:00:00,0.0015466846618801358
