Time,uncertainty
2024-05-01 23:00:00,0.0018750395893584939
2024-05-02 00:00:00,0.001876052184670698
2024-05-02 01:00:00,0.0018736387617536822
2024-05-02 02:00:00,0.0018736387617536822
2024-05-02 03:00:00,0.0018746185651980342
2024-05-02 04:00:00,0.0018736387617536822
2024-05-02 05:00:00,0.0018690903540118599
2024-05-02 06:00:00,0.001872479334997479
2024-05-02 07:00:00,0.0018715812184382232
2024-05-02 08:00:00,0.0018715812184382232
2024-05-02 09:00:00,0.0018715812184382232
2024-05-02 10:00:00,0.0018706959843984806
2024-05-02 11:00:00,0.0018725498960702682
2024-05-02 12:00:00,0.0018725498960702682
2024-05-02 13:00:00,0.0018682623593485916
2024-05-02 14:00:00,0.0018708103167591617
2024-05-02 15:00:00,0.001865554687974509
2024-05-02 16:00:00,0.0018690019330824727
2024-05-02 17:00:00,0.0018699679756537082
2024-05-02 18:00:00,0.001869155059393961
2024-05-02 19:00:00,0.001869155059393961
2024-05-02 20:00:00,0.001869155059393961
2024-05-02 21:00:00,0.0018727406451944262
2024-05-02 22:00:00,0.0018764711593394169
2024-05-02 23:00:00,0.0018764711593394169
2024-05-03 00:00:00,0.001880089976184536
2024-05-03 01:00:00,0.0018545193460886367
2024-05-03 02:00:00,0.0018545193460886367
2024-05-03 03:00:00,0.0018582835304550827
2024-05-03 04:00:00,0.0018700553718372249
2024-05-03 05:00:00,0.0018662013026187199
2024-05-03 06:00:00,0.0018717535221367144
2024-05-03 07:00:00,0.0018772477703168989
2024-05-03 08:00:00,0.0019200998611631805
2024-05-03 09:00:00,0.0019210676604416222
2024-05-03 10:00:00,0.0019281542173121126
2024-05-03 11:00:00,0.0019229628547327595
2024-05-03 12:00:00,0.0019325149501673879
2024-05-03 13:00:00,0.0019319894019281492
2024-05-03 14:00:00,0.0019295816883095542
2024-05-03 15:00:00,0.0019230054548825138
2024-05-03 16:00:00,0.0019245506252627822
2024-05-03 17:00:00,0.0019176019699079917
2024-05-03 18:00:00,0.0019146802730392665
2024-05-03 19:00:00,0.0019146802730392665
2024-05-03 20:00:00,0.0019146802730392665
2024-05-03 21:00:00,0.0019146802730392665
2024-05-03 22:00:00,0.0019145147033850663
2024-05-03 23:00:00,0.0019175237964373084
2024-05-04 00:00:00,0.0019145147033850663
2024-05-04 01:00:00,0.0019145147033850663
2024-05-04 02:00:00,0.0019204683304997162
2024-05-04 03:00:00,0.0019178637192817406
2024-05-04 04:00:00,0.0019204683304997162
2024-05-04 05:00:00,0.001919687913323287
2024-05-04 06:00:00,0.0019178637192817406
2024-05-04 07:00:00,0.0019170903289341369
2024-05-04 08:00:00,0.0019170903289341369
2024-05-04 09:00:00,0.0019170483143534512
2024-05-04 10:00:00,0.0019170483143534512
2024-05-04 11:00:00,0.001920367173443083
2024-05-04 12:00:00,0.0019210478974855507
2024-05-04 13:00:00,0.001920982167357579
2024-05-04 14:00:00,0.0019209662106004545
2024-05-04 15:00:00,0.0019202651380328462
2024-05-04 16:00:00,0.0019210465799551458
2024-05-04 17:00:00,0.0019210465799551458
2024-05-04 18:00:00,0.001923546227917541
2024-05-04 19:00:00,0.001923546227917541
2024-05-04 20:00:00,0.0019252215410233476
2024-05-04 21:00:00,0.0019252215410233476
2024-05-04 22:00:00,0.001925232081266586
2024-05-04 23:00:00,0.001925232081266586
2024-05-05 00:00:00,0.001925232081266586
2024-05-05 01:00:00,0.001925232081266586
2024-05-05 02:00:00,0.0019252793659688906
2024-05-05 03:00:00,0.0019254329314571806
2024-05-05 04:00:00,0.0019254329314571806
2024-05-05 05:00:00,0.0019254329314571806
2024-05-05 06:00:00,0.0019254329314571806
2024-05-05 07:00:00,0.0019333719304995612
2024-05-05 08:00:00,0.001971539615187794
2024-05-05 09:00:00,0.002177901035465766
2024-05-05 10:00:00,0.002463422610308044
2024-05-05 11:00:00,0.0026440583710791547
2024-05-05 12:00:00,0.002801738067646511
2024-05-05 13:00:00,0.002903219236759469
2024-05-05 14:00:00,0.002878813303541392
2024-05-05 15:00:00,0.0026956171420169997
2024-05-05 16:00:00,0.0027431129419710487
2024-05-05 17:00:00,0.002498735645785928
2024-05-05 18:00:00,0.002228212105110288
2024-05-05 19:00:00,0.0022145611725864003
2024-05-05 20:00:00,0.003156703888671473
2024-05-05 21:00:00,0.005529602498281747
2024-05-05 22:00:00,0.004897675975807943
2024-05-05 23:00:00,0.004215158628067002
2024-05-06 00:00:00,0.003988203182816506
2024-05-06 01:00:00,0.0038850349892163654
2024-05-06 02:00:00,0.0035951996734365824
2024-05-06 03:00:00,0.0032873780181398617
2024-05-06 04:00:00,0.002801251459750347
2024-05-06 05:00:00,0.002533283928059973
2024-05-06 06:00:00,0.002295846796478145
2024-05-06 07:00:00,0.00224958244827576
2024-05-06 08:00:00,0.0022723853861680255
2024-05-06 09:00:00,0.0022054358106106523
2024-05-06 10:00:00,0.0021435076362104157
2024-05-06 11:00:00,0.002097945092536975
2024-05-06 12:00:00,0.0021878680065856317
2024-05-06 13:00:00,0.0022130381074384788
2024-05-06 14:00:00,0.002143016343761701
2024-05-06 15:00:00,0.002149164087022655
2024-05-06 16:00:00,0.0021928024507360533
2024-05-06 17:00:00,0.0022484285844257103
2024-05-06 18:00:00,0.0022044533721054904
2024-05-06 19:00:00,0.0021115575238945896
2024-05-06 20:00:00,0.0020018091442761945
2024-05-06 21:00:00,0.0019368768541608008
2024-05-06 22:00:00,0.0019172885440639222
2024-05-06 23:00:00,0.0018745540062082003
2024-05-07 00:00:00,0.0018030391877982767
2024-05-07 01:00:00,0.0017874866197234952
2024-05-07 02:00:00,0.0018011816163198092
2024-05-07 03:00:00,0.0018249448874848896
2024-05-07 04:00:00,0.001807988856744487
2024-05-07 05:00:00,0.0017729071210487747
2024-05-07 06:00:00,0.0017156992189120502
2024-05-07 07:00:00,0.0016975976686808283
2024-05-07 08:00:00,0.0016741097613703461
2024-05-07 09:00:00,0.001670151900034398
2024-05-07 10:00:00,0.0016677872257423588
2024-05-07 11:00:00,0.0016766164361615666
2024-05-07 12:00:00,0.001677123246190604
2024-05-07 13:00:00,0.0017276200876221992
2024-05-07 14:00:00,0.0017528582608792931
2024-05-07 15:00:00,0.0017742856970289723
2024-05-07 16:00:00,0.0017900285750511104
2024-05-07 17:00:00,0.0017347542219795288
2024-05-07 18:00:00,0.0016035101874149406
2024-05-07 19:00:00,0.0015503361242008397
2024-05-07 20:00:00,0.00153234466095455
2024-05-07 21:00:00,0.0015243722844752484
2024-05-07 22:00:00,0.0015259072073968128
2024-05-07 23:00:00,0.0015534954157192262
2024-05-08 00:00:00,0.0016144420299679042
2024-05-08 01:00:00,0.0016735619615064936
2024-05-08 02:00:00,0.0017602749323123135
2024-05-08 03:00:00,0.0017888026862055996
2024-05-08 04:00:00,0.001877341900544707
2024-05-08 05:00:00,0.0020992040660348724
2024-05-08 06:00:00,0.0022414010236389004
2024-05-08 07:00:00,0.0022897242326871494
2024-05-08 08:00:00,0.002316394415101968
2024-05-08 09:00:00,0.002290820271591656
2024-05-08 10:00:00,0.0022376725589856507
2024-05-08 11:00:00,0.0021616431494476274
2024-05-08 12:00:00,0.002071797530516051
2024-05-08 13:00:00,0.001970496863068547
2024-05-08 14:00:00,0.0018692783216829414
2024-05-08 15:00:00,0.0017963345683529044
2024-05-08 16:00:00,0.0017809212193242276
2024-05-08 17:00:00,0.0017842576454859228
2024-05-08 18:00:00,0.001776334895985201
2024-05-08 19:00:00,0.0017668066624901258
2024-05-08 20:00:00,0.0017565735502284954
2024-05-08 21:00:00,0.0017639424977824094
2024-05-08 22:00:00,0.0017942702909931542
2024-05-08 23:00:00,0.001797320227487944
2024-05-09 00:00:00,0.0018281962597393431
2024-05-09 01:00:00,0.0018369909215834924
2024-05-09 02:00:00,0.0018229576124576853
2024-05-09 03:00:00,0.0018026486132293941
2024-05-09 04:00:00,0.0018111272141686642
2024-05-09 05:00:00,0.0017849095302517528
2024-05-09 06:00:00,0.001781589792808518
2024-05-09 07:00:00,0.0017425919175730088
2024-05-09 08:00:00,0.0017429980097222143
2024-05-09 09:00:00,0.00172170247300528
2024-05-09 10:00:00,0.0017303504497976974
2024-05-09 11:00:00,0.0017131291562691331
2024-05-09 12:00:00,0.0017013823479646818
2024-05-09 13:00:00,0.001681351054867264
2024-05-09 14:00:00,0.0016948351002065466
2024-05-09 15:00:00,0.0017309584168833682
2024-05-09 16:00:00,0.0017810518012265676
2024-05-09 17:00:00,0.0017586288976599463
2024-05-09 18:00:00,0.001744507899566088
2024-05-09 19:00:00,0.0017608749942155555
2024-05-09 20:00:00,0.0017809540111920798
2024-05-09 21:00:00,0.0017581295536365361
2024-05-09 22:00:00,0.0017857624116004447
2024-05-09 23:00:00,0.0018170449751778507
2024-05-10 00:00:00,0.0018219994750688785
2024-05-10 01:00:00,0.0018218371260445567
2024-05-10 02:00:00,0.0018274350199499168
2024-05-10 03:00:00,0.0018405053607420997
2024-05-10 04:00:00,0.0018492878720280715
2024-05-10 05:00:00,0.0018119374953676015
2024-05-10 06:00:00,0.0018099787668325008
2024-05-10 07:00:00,0.0017744211098761299
2024-05-10 08:00:00,0.0017685084725962952
2024-05-10 09:00:00,0.0017300638137385251
2024-05-10 10:00:00,0.0017352813805337065
2024-05-10 11:00:00,0.0017124515064642766
2024-05-10 12:00:00,0.0017238488764269278
2024-05-10 13:00:00,0.0016990977502427996
2024-05-10 14:00:00,0.0017172268222202549
2024-05-10 15:00:00,0.0017268019012408333
2024-05-10 16:00:00,0.0017427703697467224
2024-05-10 17:00:00,0.0017228826874634252
2024-05-10 18:00:00,0.0017365235189208761
2024-05-10 19:00:00,0.0017526768808602358
2024-05-10 20:00:00,0.0017993616676540115
2024-05-10 21:00:00,0.0017993861151626336
2024-05-10 22:00:00,0.0018365609674947337
2024-05-10 23:00:00,0.0018457125336863102
2024-05-11 00:00:00,0.0018617202353198082
2024-05-11 01:00:00,0.0018273215659428388
2024-05-11 02:00:00,0.001833574272459373
2024-05-11 03:00:00,0.001830946384870913
2024-05-11 04:00:00,0.0018038133101072164
2024-05-11 05:00:00,0.0017846757418010385
2024-05-11 06:00:00,0.0017789431670098567
2024-05-11 07:00:00,0.001810120620939415
2024-05-11 08:00:00,0.001828683453204576
2024-05-11 09:00:00,0.0018594070911058225
2024-05-11 10:00:00,0.0019341242403606886
2024-05-11 11:00:00,0.0019420023402199151
2024-05-11 12:00:00,0.001960407068836503
2024-05-11 13:00:00,0.0019401277872384526
2024-05-11 14:00:00,0.0019505889786523769
2024-05-11 15:00:00,0.0019566840206971395
2024-05-11 16:00:00,0.0019506793026812376
2024-05-11 17:00:00,0.0019446997641352937
2024-05-11 18:00:00,0.001945957859279588
2024-05-11 19:00:00,0.001993088556919247
2024-05-11 20:00:00,0.0019963163600186817
2024-05-11 21:00:00,0.002031657649204135
2024-05-11 22:00:00,0.0021511314527015205
2024-05-11 23:00:00,0.0023674122666125187
2024-05-12 00:00:00,0.002565728553454392
2024-05-12 01:00:00,0.002820262837922201
2024-05-12 02:00:00,0.003117301824386232
2024-05-12 03:00:00,0.003317006056313403
2024-05-12 04:00:00,0.0032498998410301285
2024-05-12 05:00:00,0.0030884429311845455
2024-05-12 06:00:00,0.002891336869215593
2024-05-12 07:00:00,0.002677909533376806
2024-05-12 08:00:00,0.0024361429968848825
2024-05-12 09:00:00,0.0022140984266297895
2024-05-12 10:00:00,0.0019828939458238896
2024-05-12 11:00:00,0.0018017980741569773
2024-05-12 12:00:00,0.0016806209966307507
2024-05-12 13:00:00,0.0016760755167342723
2024-05-12 14:00:00,0.0016777647371054628
2024-05-12 15:00:00,0.0016785713584977202
2024-05-12 16:00:00,0.0016789796465309338
2024-05-12 17:00:00,0.0017047540546627717
2024-05-12 18:00:00,0.0017556562562822365
2024-05-12 19:00:00,0.0018089601694373416
2024-05-12 20:00:00,0.0018552947859279813
2024-05-12 21:00:00,0.001899855274532456
2024-05-12 22:00:00,0.0019265318982070313
2024-05-12 23:00:00,0.0019494712736923248
2024-05-13 00:00:00,0.0019051595055498184
2024-05-13 01:00:00,0.0018885606719413774
2024-05-13 02:00:00,0.0018960818674531768
2024-05-13 03:00:00,0.0018792084019514735
2024-05-13 04:00:00,0.001879963932442479
2024-05-13 05:00:00,0.0018597051457618365
2024-05-13 06:00:00,0.001854446735524107
2024-05-13 07:00:00,0.0018739166142768228
2024-05-13 08:00:00,0.0018702650055638515
2024-05-13 09:00:00,0.0018958785285940396
2024-05-13 10:00:00,0.001898669204383623
2024-05-13 11:00:00,0.001862659048929345
2024-05-13 12:00:00,0.0018596051598433407
2024-05-13 13:00:00,0.001880075922526885
2024-05-13 14:00:00,0.0018602702199132183
2024-05-13 15:00:00,0.0018978192508802751
2024-05-13 16:00:00,0.0018940039756125773
2024-05-13 17:00:00,0.001892633890383877
2024-05-13 18:00:00,0.0019270190916722643
2024-05-13 19:00:00,0.0019451377697987484
2024-05-13 20:00:00,0.0019686281657777726
2024-05-13 21:00:00,0.0019989061856176705
2024-05-13 22:00:00,0.0020896443582023496
2024-05-13 23:00:00,0.0020672829393879513
2024-05-14 00:00:00,0.002073213436524384
2024-05-14 01:00:00,0.0020662470677052626
2024-05-14 02:00:00,0.0020857738930499183
2024-05-14 03:00:00,0.0020535525158629753
2024-05-14 04:00:00,0.0020214586463407616
2024-05-14 05:00:00,0.0019676673933281563
2024-05-14 06:00:00,0.001980216724041384
2024-05-14 07:00:00,0.0019268355157691986
2024-05-14 08:00:00,0.0019006602856097745
2024-05-14 09:00:00,0.0019269051984883846
2024-05-14 10:00:00,0.0020509902120102196
2024-05-14 11:00:00,0.002101259120681789
2024-05-14 12:00:00,0.0021466442369273866
2024-05-14 13:00:00,0.00215549247834133
2024-05-14 14:00:00,0.002203948757960461
2024-05-14 15:00:00,0.002242694106535055
2024-05-14 16:00:00,0.002241212909575552
2024-05-14 17:00:00,0.0022527370552415963
2024-05-14 18:00:00,0.002246992329892237
2024-05-14 19:00:00,0.002066895731841214
2024-05-14 20:00:00,0.001968650563794654
2024-05-14 21:00:00,0.0019111266007530504
2024-05-14 22:00:00,0.001727605741180014
2024-05-14 23:00:00,0.001711647666525096
2024-05-15 00:00:00,0.001735579874366522
2024-05-15 01:00:00,0.0017774367905803957
2024-05-15 02:00:00,0.0017592529678950087
2024-05-15 03:00:00,0.001724190995155368
2024-05-15 04:00:00,0.0017470347764901818
2024-05-15 05:00:00,0.0017904863436706366
2024-05-15 06:00:00,0.001796568649588153
2024-05-15 07:00:00,0.0017804947786498816
2024-05-15 08:00:00,0.0017952391150174664
2024-05-15 09:00:00,0.0017858602016349325
2024-05-15 10:00:00,0.001753182226966601
2024-05-15 11:00:00,0.0017484250638517553
2024-05-15 12:00:00,0.001952996692270972
2024-05-15 13:00:00,0.001968498462229036
2024-05-15 14:00:00,0.0019775182753801347
2024-05-15 15:00:00,0.0019619660000898876
2024-05-15 16:00:00,0.002000958751596045
2024-05-15 17:00:00,0.0019695656618569047
2024-05-15 18:00:00,0.001681167039787397
2024-05-15 19:00:00,0.0017307337047532201
2024-05-15 20:00:00,0.0017709322893642821
2024-05-15 21:00:00,0.0019140794791746886
2024-05-15 22:00:00,0.0020200701156863946
2024-05-15 23:00:00,0.0022765323863131928
2024-05-16 00:00:00,0.002490493761142716
2024-05-16 01:00:00,0.0026599422248546035
2024-05-16 02:00:00,0.0026702400424983355
2024-05-16 03:00:00,0.002661577719263733
2024-05-16 04:00:00,0.002664833190501668
2024-05-16 05:00:00,0.0025705776509130376
2024-05-16 06:00:00,0.0024456043291138487
2024-05-16 07:00:00,0.002343801389797591
2024-05-16 08:00:00,0.0022965272277360783
2024-05-16 09:00:00,0.0022688709470094185
2024-05-16 10:00:00,0.0022421575788757766
2024-05-16 11:00:00,0.0022297546404297466
2024-05-16 12:00:00,0.0022336628747871147
2024-05-16 13:00:00,0.0022370375093305485
2024-05-16 14:00:00,0.0022058438058593314
2024-05-16 15:00:00,0.0022011195810046047
2024-05-16 16:00:00,0.002124083139060531
2024-05-16 17:00:00,0.0020281334017636255
2024-05-16 18:00:00,0.001959289363876451
2024-05-16 19:00:00,0.0018831366920494476
2024-05-16 20:00:00,0.0018262419229722582
2024-05-16 21:00:00,0.0017653853399679066
2024-05-16 22:00:00,0.0017348154139472172
2024-05-16 23:00:00,0.0017145635077031331
2024-05-17 00:00:00,0.0017037042757146992
2024-05-17 01:00:00,0.0016977083412348295
2024-05-17 02:00:00,0.0016992905488586985
2024-05-17 03:00:00,0.0016950391710270198
2024-05-17 04:00:00,0.0017000640855985695
2024-05-17 05:00:00,0.001696409402647987
2024-05-17 06:00:00,0.0017287647287594155
2024-05-17 07:00:00,0.0017272908514132724
2024-05-17 08:00:00,0.0017261996434535833
2024-05-17 09:00:00,0.0017192154147778638
2024-05-17 10:00:00,0.0017155712720705197
2024-05-17 11:00:00,0.0017021740373456852
2024-05-17 12:00:00,0.0016851188990403899
2024-05-17 13:00:00,0.001673100972257089
2024-05-17 14:00:00,0.0016602778880042024
2024-05-17 15:00:00,0.001646953263843898
2024-05-17 16:00:00,0.0016140388656640425
2024-05-17 17:00:00,0.0016066246828995647
2024-05-17 18:00:00,0.0016013576355180703
2024-05-17 19:00:00,0.001621970252308529
2024-05-17 20:00:00,0.0016385553250438535
2024-05-17 21:00:00,0.00165929705981398
2024-05-17 22:00:00,0.0016818878753110768
2024-05-17 23:00:00,0.0017399846712942237
2024-05-18 00:00:00,0.00179620003385935
2024-05-18 01:00:00,0.0018493213958572599
2024-05-18 02:00:00,0.0018662550285807812
2024-05-18 03:00:00,0.00190914957318455
2024-05-18 04:00:00,0.0019153448939323427
2024-05-18 05:00:00,0.0019121405135956594
2024-05-18 06:00:00,0.0018954900035168976
2024-05-18 07:00:00,0.0018851094742421994
2024-05-18 08:00:00,0.0018662851853878239
2024-05-18 09:00:00,0.0018254579923814164
2024-05-18 10:00:00,0.001804634131549392
2024-05-18 11:00:00,0.001766760109749157
2024-05-18 12:00:00,0.0017362794830114582
2024-05-18 13:00:00,0.0017343721381621437
2024-05-18 14:00:00,0.001707942331850063
2024-05-18 15:00:00,0.0017117958154994996
2024-05-18 16:00:00,0.0017448448945651764
2024-05-18 17:00:00,0.00181784105632687
2024-05-18 18:00:00,0.0018346839258447292
2024-05-18 19:00:00,0.001814056816219818
2024-05-18 20:00:00,0.0018578096586861648
2024-05-18 21:00:00,0.00191342334903311
2024-05-18 22:00:00,0.0018835432233754547
2024-05-18 23:00:00,0.0018350232631200926
2024-05-19 00:00:00,0.001764418419043068
2024-05-19 01:00:00,0.001793838433804922
2024-05-19 02:00:00,0.0018067780463024976
2024-05-19 03:00:00,0.0017973618028918282
2024-05-19 04:00:00,0.0018188132473733278
2024-05-19 05:00:00,0.0018289308561361397
2024-05-19 06:00:00,0.001808596384653356
2024-05-19 07:00:00,0.0018185020174132662
2024-05-19 08:00:00,0.0018550975955440663
2024-05-19 09:00:00,0.0018689441081369297
2024-05-19 10:00:00,0.0018616385484347122
2024-05-19 11:00:00,0.0018413061264436694
2024-05-19 12:00:00,0.0018474346923176201
2024-05-19 13:00:00,0.001850449787452817
2024-05-19 14:00:00,0.001843473171174992
2024-05-19 15:00:00,0.0018424017261713744
2024-05-19 16:00:00,0.0018471850935020484
2024-05-19 17:00:00,0.0018388461507856848
2024-05-19 18:00:00,0.0018347713220282459
2024-05-19 19:00:00,0.0018394456271198579
2024-05-19 20:00:00,0.0018406985985348003
2024-05-19 21:00:00,0.0018406985985348003
2024-05-19 22:00:00,0.0018415377190103756
2024-05-19 23:00:00,0.0018428104533813896
2024-05-20 00:00:00,0.0018428104533813896
2024-05-20 01:00:00,0.0018466901412466541
2024-05-20 02:00:00,0.0018475254555232823
2024-05-20 03:00:00,0.0018475254555232823
2024-05-20 04:00:00,0.0018470868642907591
2024-05-20 05:00:00,0.0018462818532134408
2024-05-20 06:00:00,0.0018798974703531713
2024-05-20 07:00:00,0.0018798974703531713
2024-05-20 08:00:00,0.0018458662455668674
2024-05-20 09:00:00,0.0018425759329693393
2024-05-20 10:00:00,0.0018805336911464111
2024-05-20 11:00:00,0.0018849945563124495
2024-05-20 12:00:00,0.0018735810832004064
2024-05-20 13:00:00,0.0018640759796835485
2024-05-20 14:00:00,0.0018725159330642783
2024-05-20 15:00:00,0.0018706696337903851
2024-05-20 16:00:00,0.001871231048135087
2024-05-20 17:00:00,0.001864965751883574
2024-05-20 18:00:00,0.0018665429821703584
2024-05-20 19:00:00,0.001860342684085481
2024-05-20 20:00:00,0.0018572122318437324
2024-05-20 21:00:00,0.0018628555073519238
2024-05-20 22:00:00,0.001857542785583064
2024-05-20 23:00:00,0.0018583598008262926
2024-05-21 00:00:00,0.001857542785583064
2024-05-21 01:00:00,0.0018580409584683369
2024-05-21 02:00:00,0.001825356835324783
2024-05-21 03:00:00,0.0018291760631836953
2024-05-21 04:00:00,0.001860054144926835
2024-05-21 05:00:00,0.0018339122922043317
2024-05-21 06:00:00,0.0018605053258943373
2024-05-21 07:00:00,0.0018533899297472091
2024-05-21 08:00:00,0.0018698431030497887
2024-05-21 09:00:00,0.0018642859061947094
2024-05-21 10:00:00,0.0018682240045745859
2024-05-21 11:00:00,0.0018739303751499393
2024-05-21 12:00:00,0.001875521219917573
2024-05-21 13:00:00,0.00186558440560475
2024-05-21 14:00:00,0.0018674247027956883
2024-05-21 15:00:00,0.0018651483030407692
2024-05-21 16:00:00,0.0018655630323337392
2024-05-21 17:00:00,0.0018643929189420306
2024-05-21 18:00:00,0.0018694809285807424
2024-05-21 19:00:00,0.0018702390941325578
2024-05-21 20:00:00,0.0018702390941325578
2024-05-21 21:00:00,0.0018713657290209086
2024-05-21 22:00:00,0.0018762692844029518
2024-05-21 23:00:00,0.0018770215942640791
2024-05-22 00:00:00,0.0018762692844029518
2024-05-22 01:00:00,0.0018774560865131209
2024-05-22 02:00:00,0.0018762692844029518
2024-05-22 03:00:00,0.0018389571161242203
2024-05-22 04:00:00,0.0018389571161242203
2024-05-22 05:00:00,0.0018379130464745686
2024-05-22 06:00:00,0.0018432969148852864
2024-05-22 07:00:00,0.0018373157660244034
2024-05-22 08:00:00,0.0018327986862277613
2024-05-22 09:00:00,0.001838629783014767
2024-05-22 10:00:00,0.0018500965429120698
2024-05-22 11:00:00,0.0018505109794205055
2024-05-22 12:00:00,0.0018568204861367122
2024-05-22 13:00:00,0.001856278102786746
2024-05-22 14:00:00,0.001856278102786746
2024-05-22 15:00:00,0.001862127937783953
2024-05-22 16:00:00,0.0018656031438149512
2024-05-22 17:00:00,0.001860591990116518
2024-05-22 18:00:00,0.001867492043238599
2024-05-22 19:00:00,0.0018617424869444223
2024-05-22 20:00:00,0.0018579011538531632
2024-05-22 21:00:00,0.0018598654452944175
2024-05-22 22:00:00,0.0018598654452944175
2024-05-22 23:00:00,0.001859111525118351
2024-05-23 00:00:00,0.0018540445959661157
2024-05-23 01:00:00,0.0018568753832369112
2024-05-23 02:00:00,0.0018560892567620615
2024-05-23 03:00:00,0.0018560892567620615
2024-05-23 04:00:00,0.0018560892567620615
2024-05-23 05:00:00,0.0018523348806775176
2024-05-23 06:00:00,0.0018531341824564152
2024-05-23 07:00:00,0.0018523348806775176
2024-05-23 08:00:00,0.0018523348806775176
2024-05-23 09:00:00,0.0018486223727813924
2024-05-23 10:00:00,0.0018440462969010697
2024-05-23 11:00:00,0.0018458603898761795
2024-05-23 12:00:00,0.0018471628418774346
2024-05-23 13:00:00,0.0018458603898761795
2024-05-23 14:00:00,0.0018450086796656252
2024-05-23 15:00:00,0.0018450086796656252
2024-05-23 16:00:00,0.0018458603898761795
2024-05-23 17:00:00,0.001844170437543653
2024-05-23 18:00:00,0.0018486223727813924
2024-05-23 19:00:00,0.001843741654593032
2024-05-23 20:00:00,0.0018486223727813924
2024-05-23 21:00:00,0.0018494527097209358
2024-05-23 22:00:00,0.0018473499311949127
2024-05-23 23:00:00,0.0018494527097209358
2024-05-24 00:00:00,0.0018494527097209358
2024-05-24 01:00:00,0.0018510804453399034
2024-05-24 02:00:00,0.001849812541913707
2024-05-24 03:00:00,0.0018502764590084555
2024-05-24 04:00:00,0.0018510804453399034
2024-05-24 05:00:00,0.0018502764590084555
2024-05-24 06:00:00,0.0018481872949632817
2024-05-24 07:00:00,0.0018494527097209358
2024-05-24 08:00:00,0.0018458603898761795
2024-05-24 09:00:00,0.0018450086796656252
2024-05-24 10:00:00,0.0018568753832369112
2024-05-24 11:00:00,0.0018553022519336084
2024-05-24 12:00:00,0.0018523348806775176
2024-05-24 13:00:00,0.0018523348806775176
2024-05-24 14:00:00,0.0018486223727813924
2024-05-24 15:00:00,0.0018478115060133861
2024-05-24 16:00:00,0.0018486223727813924
2024-05-24 17:00:00,0.0018486223727813924
2024-05-24 18:00:00,0.0018494527097209358
2024-05-24 19:00:00,0.0018450086796656252
2024-05-24 20:00:00,0.001846337628667243
2024-05-24 21:00:00,0.0018455122690647842
2024-05-24 22:00:00,0.0018476790210115725
2024-05-24 23:00:00,0.0018504451029002667
2024-05-25 00:00:00,0.0017874652464524845
2024-05-25 01:00:00,0.001701015342550818
2024-05-25 02:00:00,0.0016748080524848776
2024-05-25 03:00:00,0.0016590007618651726
2024-05-25 04:00:00,0.0016852544582798147
2024-05-25 05:00:00,0.001646859865577426
2024-05-25 06:00:00,0.0016535022683092395
2024-05-25 07:00:00,0.00166858477081405
2024-05-25 08:00:00,0.0016750323254382238
2024-05-25 09:00:00,0.0017016133549623193
2024-05-25 10:00:00,0.0017308178803068586
2024-05-25 11:00:00,0.0020281822967808693
2024-05-25 12:00:00,0.002040323046676349
2024-05-25 13:00:00,0.0020497726675239394
2024-05-25 14:00:00,0.002017882429645397
2024-05-25 15:00:00,0.0020431268977699805
2024-05-25 16:00:00,0.002004774319648277
2024-05-25 17:00:00,0.002026490880525671
2024-05-25 18:00:00,0.0018941815494326877
2024-05-25 19:00:00,0.001869065320934169
2024-05-25 20:00:00,0.0018937729686149397
2024-05-25 21:00:00,0.0018534117421950215
2024-05-25 22:00:00,0.0018145232219831087
2024-05-25 23:00:00,0.0017377551170648076
2024-05-26 00:00:00,0.0016145893005887048
2024-05-26 01:00:00,0.0016583465348230676
2024-05-26 02:00:00,0.0016446855012327434
2024-05-26 03:00:00,0.0016598756020539441
2024-05-26 04:00:00,0.0016615545749664308
2024-05-26 05:00:00,0.0016871953269583175
2024-05-26 06:00:00,0.0016966560736182148
2024-05-26 07:00:00,0.00174002507555997
2024-05-26 08:00:00,0.0017663768547936344
2024-05-26 09:00:00,0.0020289105983101762
2024-05-26 10:00:00,0.002156676059821621
2024-05-26 11:00:00,0.0021409123940975406
2024-05-26 12:00:00,0.002104635219147895
2024-05-26 13:00:00,0.0021244558537728154
2024-05-26 14:00:00,0.002126784369174857
2024-05-26 15:00:00,0.002084334857063368
2024-05-26 16:00:00,0.001963039494585246
2024-05-26 17:00:00,0.001686015698069241
2024-05-26 18:00:00,0.0017336063602124343
2024-05-26 19:00:00,0.002177836476475932
2024-05-26 20:00:00,0.0029336421849438924
2024-05-26 21:00:00,0.0034942408319329848
2024-05-26 22:00:00,0.003770743618370034
2024-05-26 23:00:00,0.003971100174239837
2024-05-27 00:00:00,0.004065623318892904
2024-05-27 01:00:00,0.004066908057429828
2024-05-27 02:00:00,0.0038885109272086995
2024-05-27 03:00:00,0.0036217479110928256
2024-05-27 04:00:00,0.003278198930202052
2024-05-27 05:00:00,0.0029085294698597865
2024-05-27 06:00:00,0.0025577150407480077
2024-05-27 07:00:00,0.0023378214120748455
2024-05-27 08:00:00,0.0022578307741787287
2024-05-27 09:00:00,0.002214445961872116
2024-05-27 10:00:00,0.002173250592313707
2024-05-27 11:00:00,0.0021416547492844984
2024-05-27 12:00:00,0.002127057537145447
2024-05-27 13:00:00,0.0020979431894375014
